epoch,train_loss,train_accuracy,train_f1,val_loss,val_accuracy,val_f1,lr
1.0,0.6773016407739284,0.781749636627907,0.7824312212268129,0.42535834061325317,0.8565389458535708,0.8573800577124666,0.00029815325108927063
2.0,0.25496865358463555,0.9296420784883721,0.9300353373157352,0.1868603187384505,0.951340169095161,0.9515458374830784,0.00029265847744427303
3.0,0.14970711921883184,0.9595067223837209,0.9597265673869255,0.1363656990756811,0.9596150386760208,0.9601350737806339,0.0002836509786282552
4.0,0.09444073410054972,0.9752906976744186,0.9754043844083811,0.08945219427411516,0.9733765065659291,0.9734732061852485,0.0002713525491562421
5.0,0.08625208768387173,0.9761764171511628,0.9763395057276165,0.20125360942386555,0.934430652995143,0.9325033352066777,0.0002560660171779821
6.0,0.05751339090598184,0.9851925872093024,0.9852460957507262,0.06919652872279429,0.9805720453318942,0.980541384941712,0.000238167787843871
